url_path,views_total,views_unique
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-security-assessment-tools,10,5
/nanlabs/devops-reference/tree/main/examples,8,2
/nanlabs/devops-reference,5,4
/nanlabs/devops-reference/commits,4,2
/nanlabs/devops-reference/blob/main/examples/the-ultimate-guide-to-security-assessment-tools/CODE_SCANNING.md,3,3
/nanlabs/devops-reference/tree/main/examples/serverless-glue-full-boilerplate,3,1
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-pull-requests-and-code-reviews,3,1
/nanlabs/devops-reference/tree/main/examples/serverless-glue-deployment,2,2
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-secrets-management-for-developers,2,2
/nanlabs/devops-reference/blob/main/examples/compose-cognito/setup-resources.sh,2,1
