url_path,views_total,views_unique
/nanlabs/devops-reference/tree/main/examples/devcontainers-intro,2,2
/nanlabs/devops-reference/blob/36d92e00355a288e62fb7c8483162cb72d772496/examples/serverless-localstack-with-s3-and-dynamodb/serverless.yml,2,1
/nanlabs/devops-reference/tree/main/examples/serverless-glue,2,1
/nanlabs/devops-reference,1,1
/nanlabs/devops-reference/actions,1,1
/nanlabs/devops-reference/blob/36d92e00355a288e62fb7c8483162cb72d772496/examples/klotho-analysis/klotho-go-example/_compiled/iac/api_gateway.ts,1,1
/nanlabs/devops-reference/blob/36d92e00355a288e62fb7c8483162cb72d772496/examples/serverless-localstack-with-s3-and-dynamodb/resource/DynamoDB.yml,1,1
/nanlabs/devops-reference/tree/36d92e00355a288e62fb7c8483162cb72d772496/examples/serverless-localstack-with-s3-and-dynamodb,1,1
/nanlabs/devops-reference/tree/36d92e00355a288e62fb7c8483162cb72d772496/examples/serverless-localstack-with-s3-and-dynamodb/resource,1,1
/nanlabs/devops-reference/tree/main/examples/compose-glue,1,1
