url_path,views_total,views_unique
/nanlabs/devops-reference/commits/main,34,2
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-code-review-tools,31,5
/nanlabs/devops-reference,20,10
/nanlabs/devops-reference/tree/main/examples/github-actions-with-dangerjs,18,3
/nanlabs/devops-reference/tree/main/examples,11,5
/nanlabs/devops-reference/blob/main/examples.json,10,2
/nanlabs/devops-reference/tree/main/examples/compose-mongodb,7,2
/nanlabs/devops-reference/tree/main/examples/github-actions-todo-to-issue,6,2
/nanlabs/devops-reference/tree/main/examples/kubernetes-tilt-dev/apps/python-fastapi-app/k8s,6,1
/nanlabs/devops-reference/tree/main/examples/kubernetes-tilt-dev/apps/python-fastapi-app,5,1
