url_path,views_total,views_unique
/nanlabs/devops-reference/tree/main/examples/serverless-documentdb,32,2
/nanlabs/devops-reference/tree/main/examples/serverless-documentdb/resource,27,1
/nanlabs/devops-reference/blob/main/examples/serverless-documentdb/serverless.yml,18,2
/nanlabs/devops-reference/tree/main/examples/serverless/serverless-rds-postgres,14,5
/nanlabs/devops-reference/tree/main/examples,12,5
/nanlabs/devops-reference/tree/main/examples/serverless/serverless-appsync-nodejs,12,2
/nanlabs/devops-reference/tree/main/examples/serverless-appsync-node-typescript,11,3
/nanlabs/devops-reference/blob/main/examples/serverless-documentdb/resource/DocumentDB.yml,10,1
/nanlabs/devops-reference/tree/main/examples/serverless/serverless-documentdb,9,3
/nanlabs/devops-reference,8,8
