url_path,views_total,views_unique
/Create-Node-App/create-node-app,89,67
/Create-Node-App/create-node-app/tree/main/packages,36,11
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,23,6
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,21,5
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,17,6
/Create-Node-App/create-node-app/tree/main/.devcontainer,11,3
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,11,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,10,3
/Create-Node-App/create-node-app/tree/main/tools/danger,8,1
/Create-Node-App/create-node-app/tree/main,6,3
