url_path,views_total,views_unique
/Create-Node-App/create-node-app,65,55
/Create-Node-App/create-node-app/tree/main/packages,14,6
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,6,4
/Create-Node-App/create-node-app/tree/main/tools/danger,4,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,4,2
/Create-Node-App/create-node-app/tree/main,3,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,2,2
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-react,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/loaders.ts,2,1
/Create-Node-App/create-node-app/activity,1,1
