url_path,views_total,views_unique
/Create-Node-App/create-node-app,56,47
/Create-Node-App/create-node-app/tree/main/packages,18,10
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,6,4
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,6,4
/Create-Node-App/create-node-app/tree/main,4,3
/Create-Node-App/create-node-app/tree/main/tools/danger,4,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/index.ts,2,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,2,2
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-react,2,2
