url_path,views_total,views_unique
/Create-Node-App/create-node-app,81,71
/Create-Node-App/create-node-app/tree/main/packages,34,10
/Create-Node-App/create-node-app/pulls,25,1
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,19,4
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,15,3
/Create-Node-App/create-node-app/blob/main/package.json,10,5
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,8,3
/Create-Node-App/create-node-app/issues,8,3
/Create-Node-App/create-node-app/security,7,1
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-react,6,1
