url_path,views_total,views_unique
/Create-Node-App/create-node-app,25,22
/Create-Node-App/create-node-app/pulls,4,4
/Create-Node-App/create-node-app/blob/main/package.json,2,2
/Create-Node-App/create-node-app/issues,2,2
/Create-Node-App/create-node-app/tree/main/packages,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/README.md,1,1
/Create-Node-App/create-node-app/commits/5e325f4d75b05771ba095c05d304b8786d17a302/.github/workflows/publish.yml,1,1
/Create-Node-App/create-node-app/pulse,1,1
/Create-Node-App/create-node-app/tree/2a1701f69c62f70484582e79de3d15df8a5f9356,1,1
