url_path,views_total,views_unique
/Create-Node-App/create-node-app,28,11
/Create-Node-App/create-node-app/issues,9,2
/Create-Node-App/create-node-app/pulls,7,2
/Create-Node-App/create-node-app/issues/235,5,1
/Create-Node-App/create-node-app/pull/296,3,2
/Create-Node-App/create-node-app/graphs/contributors,3,1
/Create-Node-App/create-node-app/tree/main,3,1
/Create-Node-App/create-node-app/blob/main/assets/repo-hero.svg,2,1
/Create-Node-App/create-node-app/issues/232,2,1
/Create-Node-App/create-node-app/pull/290,2,1
