url_path,views_total,views_unique
/Create-Node-App/create-node-app,100,67
/Create-Node-App/create-node-app/tree/main/packages,35,13
/Create-Node-App/create-node-app/blob/main/package.json,20,8
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,17,6
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,16,6
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/index.ts,14,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,9,4
/Create-Node-App/create-node-app/tree/main/tools/danger,8,3
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/loaders.ts,8,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,6,3
