url_path,views_total,views_unique
/Create-Node-App/create-node-app,86,70
/Create-Node-App/create-node-app/tree/main/packages,24,9
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,18,7
/Create-Node-App/create-node-app/blob/main/package.json,12,6
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,6,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,5,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,4,2
/Create-Node-App/create-node-app/issues,3,3
/Create-Node-App/create-node-app/tree/main/tools/danger,3,1
