url_path,views_total,views_unique
/Create-Node-App/create-node-app,87,64
/Create-Node-App/create-node-app/tree/main/packages,38,10
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,29,7
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,20,4
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,10,2
/Create-Node-App/create-node-app/issues,7,2
/Create-Node-App/create-node-app/blob/main/packages/eslint-config-ts/index.js,6,1
/Create-Node-App/create-node-app/blob/main/packages/eslint-config-ts/package.json,6,1
/Create-Node-App/create-node-app/blob/main/package.json,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,4,2
