url_path,views_total,views_unique
/Create-Node-App/create-node-app,87,67
/Create-Node-App/create-node-app/tree/main/packages,37,9
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,19,5
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,17,6
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,16,5
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,15,4
/Create-Node-App/create-node-app/blob/main/.vscode/settings.json,12,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,10,2
/Create-Node-App/create-node-app/blob/main/README.md,8,1
/Create-Node-App/create-node-app/tree/main/tools/danger,8,1
