url_path,views_total,views_unique
/Create-Node-App/create-node-app,51,45
/Create-Node-App/create-node-app/tree/main/packages,8,3
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,5,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,3,1
/Create-Node-App/create-node-app/blob/main/package.json,2,2
/Create-Node-App/create-node-app/commit/307ca82e3a571df67ac065e36f5eea29a529b2e8,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/loaders.ts,2,1
/Create-Node-App/create-node-app/tree/main,2,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,1,1
