url_path,views_total,views_unique
/Create-Node-App/create-node-app,91,69
/Create-Node-App/create-node-app/tree/main/packages,28,11
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,16,6
/Create-Node-App/create-node-app/blob/main/package.json,12,6
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,6,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,5,2
/Create-Node-App/create-node-app/issues,4,4
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,4,2
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,4,2
