url_path,views_total,views_unique
/Create-Node-App/create-node-app,74,26
/Create-Node-App/create-node-app/issues,39,3
/Create-Node-App/create-node-app/pulls,39,2
/Create-Node-App/create-node-app/issues/242,16,3
/Create-Node-App/create-node-app/pull/290,16,3
/Create-Node-App/create-node-app/issues/239,10,2
/Create-Node-App/create-node-app/pull/285,8,3
/Create-Node-App/create-node-app/pull/296,6,3
/Create-Node-App/create-node-app/pull/294,5,1
/Create-Node-App/create-node-app/graphs/contributors,4,3
