url_path,views_total,views_unique
/Create-Node-App/create-node-app,107,68
/Create-Node-App/create-node-app/tree/main/packages,38,10
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,23,5
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,20,5
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,15,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,14,4
/Create-Node-App/create-node-app/commits/main,14,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,8,4
/Create-Node-App/create-node-app/pulls,8,3
/Create-Node-App/create-node-app/blob/main/turbo.json,6,3
