url_path,views_total,views_unique
/Create-Node-App/create-node-app,105,69
/Create-Node-App/create-node-app/tree/main/packages,48,11
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,29,6
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,20,5
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,18,4
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,14,4
/Create-Node-App/create-node-app/commits/main,14,1
/Create-Node-App/create-node-app/pulls,8,3
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-ts,8,3
/Create-Node-App/create-node-app/issues,7,4
