url_path,views_total,views_unique
/Create-Node-App/create-node-app,62,47
/Create-Node-App/create-node-app/tree/main/packages,12,3
/Create-Node-App/create-node-app/blob/main/package.json,8,4
/Create-Node-App/create-node-app/tree/main/tools/danger,5,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,5,1
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,5,1
/Create-Node-App/create-node-app/blob/main/turbo.json,4,2
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,4,2
/Create-Node-App/create-node-app/blob/main/.eslintrc,2,1
/Create-Node-App/create-node-app/blob/main/.lintstagedrc.json,2,1
