url_path,views_total,views_unique
/Create-Node-App/create-node-app,32,28
/Create-Node-App/create-node-app/pulls,2,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,2,1
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,2,1
/Create-Node-App/create-node-app/actions/runs/23630852074/workflow,1,1
/Create-Node-App/create-node-app/actions/runs/23727878627/workflow,1,1
/Create-Node-App/create-node-app/actions/runs/23852968283,1,1
/Create-Node-App/create-node-app/actions/runs/23883226569,1,1
/Create-Node-App/create-node-app/actions/runs/23994040639/workflow,1,1
/Create-Node-App/create-node-app/blob/main/.devcontainer/Dockerfile,1,1
