url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,7,7
/nanlabs/terraform-aws-starter/tree/main/live,4,2
/nanlabs/terraform-aws-starter/blob/main/live/terraform-backend/README.md,3,1
/nanlabs/terraform-aws-starter/blob/main/modules/vpc/vpc.tf,3,1
/nanlabs/terraform-aws-starter/tree/main/modules/vpc,3,1
/nanlabs/terraform-aws-starter/tree/main/modules,2,2
/nanlabs/terraform-aws-starter/blob/main/live/aws-iam-management/.envrc.example,1,1
/nanlabs/terraform-aws-starter/blob/main/live/aws-iam-management/iam-role-developer.tf,1,1
/nanlabs/terraform-aws-starter/blob/main/live/aws-iam-management/outputs.tf,1,1
/nanlabs/terraform-aws-starter/blob/main/live/core-networking/backend.tf,1,1
