url_path,views_total,views_unique
/nanlabs/terraform-aws-starter/tree/main/live/core,36,5
/nanlabs/terraform-aws-starter,33,16
/nanlabs/terraform-aws-starter/tree/main/modules,28,7
/nanlabs/terraform-aws-starter/blob/main/live/core/README.md,12,3
/nanlabs/terraform-aws-starter/blob/main/live/core/backend.tf,12,2
/nanlabs/terraform-aws-starter/issues/18,11,3
/nanlabs/terraform-aws-starter/tree/main/modules/bastion,10,2
/nanlabs/terraform-aws-starter/tree/main/apps/start-stop-ec2-instances,9,4
/nanlabs/terraform-aws-starter/tree/main/tools,8,4
/nanlabs/terraform-aws-starter/tree/main/modules/rds,8,3
