url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,27,10
/nanlabs/terraform-aws-starter/pull/60,9,3
/nanlabs/terraform-aws-starter/pulls,6,4
/nanlabs/terraform-aws-starter/tree/main/live/common-infra,6,1
/nanlabs/terraform-aws-starter/issues/5,4,2
/nanlabs/terraform-aws-starter/tree/main/live,4,1
/nanlabs/terraform-aws-starter/issues,3,2
/nanlabs/terraform-aws-starter/blob/main/modules/amplify-app/main.tf,3,1
/nanlabs/terraform-aws-starter/blob/main/.envrc.example,2,2
/nanlabs/terraform-aws-starter/blob/main/.shellcheckrc,2,2
